file	q	k	size	algo	view	score	description
letrec.arff	25	10	5	Just_POIs_TRUE	19	0.536872026070048	V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	20	0.536872026070048	V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	21	0.536872026070048	V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	22	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	23	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	24	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	25	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	26	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	27	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	28	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	29	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	30	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	31	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	32	0.508999104288004	V11: (3,6] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	33	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	34	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	35	0.508999104288004	V11: (3,6] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	36	0.508999104288004	V11: (3,6] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	37	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	38	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	39	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	40	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	41	0.502710289767487	V1: (-0.015,3] - V13: (-0.009,1.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	42	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	43	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	44	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	45	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	46	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	47	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	48	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	49	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	50	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	51	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	52	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	53	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	54	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	55	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	56	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	57	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	58	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	59	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	60	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	61	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	62	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	63	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	64	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	65	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	66	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	67	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	68	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	69	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	70	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	71	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	72	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	73	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	74	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	75	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	76	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	77	0.492672791222133	V16: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	78	0.492672791222133	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	79	0.492672791222133	V16: (6,9] - V11: (3,6] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	80	0.492672791222133	V16: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	81	0.492672791222133	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	82	0.492672791222133	V16: (6,9] - V11: (3,6] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	83	0.492672791222133	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	84	0.492672791222133	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	85	0.486535878218874	V13: (-0.015,3] - V16: (6.2,8.8] - V15: (-0.014,2.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	86	0.486535878218874	V13: (-0.015,3] - V16: (6.2,8.8] - V15: (-0.014,2.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	87	0.486535878218874	V13: (-0.015,3] - V16: (6.2,8.8] - V15: (-0.014,2.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	88	0.486535878218874	V13: (-0.015,3] - V16: (6.2,8.8] - V15: (-0.014,2.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	89	0.485837199397003	V5: (-0.015,3] - V13: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	90	0.484388483483911	V16: (6,9] - V13: (-0.015,3] - V15: (-0.014,2.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	91	0.484388483483911	V16: (6,9] - V13: (-0.015,3] - V15: (-0.014,2.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	92	0.483486161357717	V5: (-0.015,3] - V15: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	93	0.482840555659111	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	94	0.482840555659111	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	95	0.482840555659111	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	96	0.477154523322457	V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	97	0.477154523322457	V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	98	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	99	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	100	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	101	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	102	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	103	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	104	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	105	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	106	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	107	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	108	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	109	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	110	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	111	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	112	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	113	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	114	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	115	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	116	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	117	0.471515669130421	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	118	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	119	0.471515669130421	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	120	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	121	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	122	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	123	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	124	0.471515669130421	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	125	0.469814822857146	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V14: (8,8.2] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	126	0.469814822857146	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V7: (6,9] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	127	0.469814822857146	V16: (6,9] - V13: (-0.015,3] - V7: (6,9] - V14: (7.8,9.2] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	128	0.469814822857146	V7: (6,9] - V16: (6,9] - V13: (-0.015,3] - V14: (7.8,9.2] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	129	0.469814822857146	V16: (6,9] - V7: (6,9] - V13: (-0.015,3] - V14: (7.8,9.2] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	130	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	131	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	132	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	133	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	134	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	135	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	136	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	137	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	138	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	139	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	140	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	141	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	142	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	143	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	144	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	145	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	146	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	147	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	148	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	149	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	150	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	151	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	152	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	153	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	154	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	155	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	156	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	157	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	158	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	159	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	160	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	161	0.46809987218747	V13: (-0.015,3] - V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	162	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	163	0.46809987218747	V15: (-0.015,3] - V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	164	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	165	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	166	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	167	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	168	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	169	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	170	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	171	0.46809987218747	V13: (-0.015,3] - V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	172	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	173	0.46809987218747	V8: (-0.015,3] - V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	174	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	175	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	176	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	177	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	178	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	179	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	180	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	181	0.46809987218747	V15: (-0.015,3] - V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	182	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	183	0.46809987218747	V8: (-0.015,3] - V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	184	0.46758031741416	V5: (-0.015,3] - V13: (-0.01,2] - V15: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	185	0.46758031741416	V5: (-0.015,3] - V15: (-0.01,2] - V13: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	186	0.46758031741416	V5: (-0.015,3] - V13: (-0.01,2] - V15: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	187	0.46758031741416	V5: (-0.015,3] - V15: (-0.01,2] - V13: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	188	0.46758031741416	V5: (-0.015,3] - V13: (-0.01,2] - V15: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	189	0.46758031741416	V5: (-0.015,3] - V15: (-0.01,2] - V13: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	190	0.465707611440085	V14: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	191	0.465707611440085	V14: (6,9] - V11: (3,6] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	192	0.465707611440085	V14: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	193	0.465707611440085	V14: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	194	0.465707611440085	V14: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	195	0.465707611440085	V14: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	196	0.465707611440085	V14: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	197	0.465707611440085	V14: (6,9] - V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	198	0.464865328388448	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	199	0.464865328388448	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	200	0.464865328388448	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_TRUE	201	0.464290207483307	V15: (-0.015,3] - V1: (-0.015,3] - V13: (-0.009,1.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	202	0.463354904271824	V11: (3,6] - V14: (6.2,8.8] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	203	0.463354904271824	V11: (3,6] - V14: (6.2,8.8] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	204	0.463354904271824	V11: (3,6] - V14: (6.2,8.8] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	205	0.463354904271824	V11: (3,6] - V14: (6.2,8.8] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	206	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	207	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	208	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	209	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	210	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	211	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	212	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	213	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	214	0.463161543323634	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	215	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
