file	size_view	view	strength	algo	F1_score
communities.arff	3	329	0.601530078978763	NaiveBayes	0.493604367049751
communities.arff	3	330	0.754547383533595	NaiveBayes	0.557975643718644
communities.arff	3	331	1.06426226610088	NaiveBayes	0.502474795112552
communities.arff	3	332	1.00598258316706	NaiveBayes	0.484674482442068
communities.arff	3	333	0.623848997492699	NaiveBayes	0.510234687716886
communities.arff	3	334	1.05858058063384	NaiveBayes	0.521120882795156
communities.arff	3	335	1.23813290099342	NaiveBayes	0.522470472724875
communities.arff	3	336	0.956007077587582	NaiveBayes	0.543755798630362
communities.arff	3	337	1.17212787490724	NaiveBayes	0.601106268167199
communities.arff	3	338	0.660108092978526	NaiveBayes	0.501446891044889
communities.arff	3	339	1.32923901867855	NaiveBayes	0.543662566403899
communities.arff	3	340	1.06788392765262	NaiveBayes	0.442449542012372
communities.arff	3	341	0.724888423616726	NaiveBayes	0.548202540577501
communities.arff	3	342	0.752448643661866	NaiveBayes	0.553718301314584
communities.arff	3	343	0.976198260488204	NaiveBayes	0.512911330010915
communities.arff	3	344	0.916736812311411	NaiveBayes	0.555868831507365
communities.arff	3	345	0.606424322375173	NaiveBayes	0.497070892462713
communities.arff	3	346	1.18043988143499	NaiveBayes	0.485596755757321
communities.arff	3	347	0.737653588879562	NaiveBayes	0.572502253633799
communities.arff	3	348	0.709509817148323	NaiveBayes	0.52926913931574
communities.arff	3	349	1.10287146346629	NaiveBayes	0.461525162431163
communities.arff	3	350	0.450497192132839	NaiveBayes	0.539934247163558
communities.arff	3	351	1.06954423312546	NaiveBayes	0.509357132311559
communities.arff	3	352	1.0154573398557	NaiveBayes	0.549094609224367
communities.arff	3	353	0.975345080568703	NaiveBayes	0.526619140658584
communities.arff	3	354	0.711364620888302	NaiveBayes	0.483285242826138
communities.arff	3	355	1.01064288278259	NaiveBayes	0.526252343935838
communities.arff	3	356	1.01003256938175	NaiveBayes	0.534817708213652
communities.arff	3	357	0.773454521458227	NaiveBayes	0.497506753343795
communities.arff	3	358	1.04469403876674	NaiveBayes	0.550974330528132
communities.arff	3	359	0.956478913696996	NaiveBayes	0.487168640792802
communities.arff	3	360	0.752547935980561	NaiveBayes	0.591158023529568
communities.arff	3	361	1.15154063662743	NaiveBayes	0.503507627678759
communities.arff	3	362	0.605950284945516	NaiveBayes	0.531561193911983
communities.arff	3	363	0.831985153212567	NaiveBayes	0.50167144666501
communities.arff	3	364	1.1782610783791	NaiveBayes	0.611209275438479
communities.arff	3	365	0.657310279002451	NaiveBayes	0.477466234689695
communities.arff	3	366	1.03492833435156	NaiveBayes	0.593457880760025
communities.arff	3	367	1.02772205222986	NaiveBayes	0.518822244123931
communities.arff	3	368	0.957796597928789	NaiveBayes	0.512177895260725
communities.arff	3	369	0.588878942973665	NaiveBayes	0.502237939508617
communities.arff	3	370	0.879046368669307	NaiveBayes	0.489197762830021
communities.arff	3	371	0.666730396201085	NaiveBayes	0.512911553170471
communities.arff	3	372	0.976296991871219	NaiveBayes	0.560891333977847
communities.arff	3	373	0.822928391263936	NaiveBayes	0.500576649363565
communities.arff	3	374	1.03706965841379	NaiveBayes	0.502306220337204
communities.arff	3	375	1.38570691938447	NaiveBayes	0.612190190819238
communities.arff	3	376	0.548231843008559	NaiveBayes	0.518492799007337
communities.arff	3	377	0.952848564620343	NaiveBayes	0.485184282824003
communities.arff	3	378	0.680681284754269	NaiveBayes	0.526943058641162
communities.arff	3	379	1.07908718539388	NaiveBayes	0.487592521359411
communities.arff	3	380	1.19197383335734	NaiveBayes	0.560709529719712
communities.arff	3	381	1.17062417923632	NaiveBayes	0.58632315025222
communities.arff	3	382	0.997299258139989	NaiveBayes	0.557600036104882
communities.arff	3	383	0.987480359035322	NaiveBayes	0.516664555844139
communities.arff	3	384	0.885244314463423	NaiveBayes	0.526544210864442
communities.arff	3	385	0.763425318604777	NaiveBayes	0.498174738612105
communities.arff	3	386	1.24473357825714	NaiveBayes	0.599633893187602
communities.arff	3	387	0.944425368565195	NaiveBayes	0.585424591552804
communities.arff	3	388	0.75693509835367	NaiveBayes	0.537552855494318
communities.arff	3	389	0.757769384864075	NaiveBayes	0.508770349837765
communities.arff	3	390	1.21648835085477	NaiveBayes	0.544022494352607
communities.arff	3	391	0.842554352962223	NaiveBayes	0.557727732693099
communities.arff	3	392	0.456625114009059	NaiveBayes	0.521865531330242
communities.arff	3	393	1.36338727697737	NaiveBayes	0.589522043045365
communities.arff	3	394	0.641503154082142	NaiveBayes	0.514342750832937
communities.arff	3	395	0.982708272604015	NaiveBayes	0.534946399091632
communities.arff	3	396	1.06496600967224	NaiveBayes	0.480273199495912
communities.arff	3	397	0.800990066539658	NaiveBayes	0.506576694795376
communities.arff	3	398	1.05101287700744	NaiveBayes	0.561731442002653
communities.arff	3	399	1.12424782809701	NaiveBayes	0.540470262053729
communities.arff	3	400	1.31604755977278	NaiveBayes	0.457831880266384
communities.arff	3	401	1.07901000738744	NaiveBayes	0.542042735139275
communities.arff	3	402	0.807289237773675	NaiveBayes	0.544831575316786
communities.arff	3	403	1.12129381672682	NaiveBayes	0.530463779192963
communities.arff	3	404	0.920048979360095	NaiveBayes	0.528276964902998
communities.arff	3	405	0.476967686859115	NaiveBayes	0.526471070681091
communities.arff	3	406	0.483494874653117	NaiveBayes	0.505376786715505
communities.arff	3	407	1.06633367318683	NaiveBayes	0.438098508671073
communities.arff	3	408	0.822042902644421	NaiveBayes	0.491366727243407
communities.arff	3	409	0.463039225277411	NaiveBayes	0.494451364124759
communities.arff	3	410	0.991760723128474	NaiveBayes	0.513568649573431
communities.arff	3	411	0.768920112782036	NaiveBayes	0.540940119670513
communities.arff	3	412	0.802730524844972	NaiveBayes	0.535420292826436
communities.arff	3	413	1.07099699763192	NaiveBayes	0.53541282823059
communities.arff	3	414	0.962158094550151	NaiveBayes	0.51861132083838
communities.arff	3	415	0.975992596486522	NaiveBayes	0.506693469106066
communities.arff	3	416	1.16129718037969	NaiveBayes	0.536691614740441
communities.arff	3	417	1.17747970479165	NaiveBayes	0.47339749533402
communities.arff	3	418	1.11074614404166	NaiveBayes	0.495810825509264
communities.arff	3	419	0.676143196927743	NaiveBayes	0.496225499009318
communities.arff	3	420	1.21103992790745	NaiveBayes	0.564079730433818
communities.arff	3	421	1.10017943020795	NaiveBayes	0.615801323187305
communities.arff	3	422	0.792387552707287	NaiveBayes	0.539333989900701
communities.arff	3	423	0.754395824884954	NaiveBayes	0.533684998044714
communities.arff	3	424	0.64631097518475	NaiveBayes	0.517146686301035
communities.arff	3	425	0.678434702570518	NaiveBayes	0.510679555843567
communities.arff	3	426	1.10556424059904	NaiveBayes	0.552655944136039
communities.arff	3	427	1.21968957297719	NaiveBayes	0.549181225925607
communities.arff	3	428	0.762935178456654	NaiveBayes	0.499255016745295
communities.arff	3	429	0.773446309761105	NaiveBayes	0.576107944402705
communities.arff	3	430	0.91842722912509	NaiveBayes	0.578992863813323
communities.arff	3	431	0.881849895045884	NaiveBayes	0.576309599246731
communities.arff	3	432	0.67540727280392	NaiveBayes	0.560581348162377
communities.arff	3	433	0.72162370482774	NaiveBayes	0.502873409354649
communities.arff	3	434	1.02230223708575	NaiveBayes	0.489775717837706
communities.arff	3	435	0.55852824519683	NaiveBayes	0.508628727761027
communities.arff	3	436	1.02476797286261	NaiveBayes	0.523272909351068
communities.arff	3	437	0.99139020767039	NaiveBayes	0.539216158232508
communities.arff	3	438	1.20256752512491	NaiveBayes	0.594231437217997
communities.arff	3	439	0.790108939735111	NaiveBayes	0.610413833740516
communities.arff	3	440	1.1745905736893	NaiveBayes	0.54916109776038
communities.arff	3	441	0.778049418229161	NaiveBayes	0.505315938242546
communities.arff	3	442	0.931262237628459	NaiveBayes	0.569990561495528
communities.arff	3	443	0.519229797223177	NaiveBayes	0.547166380731907
communities.arff	3	444	1.20236564609649	NaiveBayes	0.607667575024691
communities.arff	3	445	0.927696941140947	NaiveBayes	0.533446444538932
communities.arff	3	446	0.776910165808586	NaiveBayes	0.505612616254748
communities.arff	3	447	1.29205600305018	NaiveBayes	0.619357624370169
communities.arff	3	448	0.770227214174722	NaiveBayes	0.544060079811139
communities.arff	3	449	0.617178288020111	NaiveBayes	0.518416041439784
communities.arff	3	450	0.888182843903456	NaiveBayes	0.522496769373931
communities.arff	3	451	0.738088396599281	NaiveBayes	0.520625092798748
communities.arff	3	452	0.607700900647312	NaiveBayes	0.533920557754959
communities.arff	3	453	0.914242886057399	NaiveBayes	0.565033796930766
communities.arff	3	454	1.00319088913538	NaiveBayes	0.532534165567809
communities.arff	3	455	1.27781246160098	NaiveBayes	0.545020426402498
communities.arff	3	456	1.03107684897816	NaiveBayes	0.506501909840226
communities.arff	3	457	0.651019545342801	NaiveBayes	0.5408136791664
communities.arff	3	458	0.875156372322172	NaiveBayes	0.577812413436366
communities.arff	3	459	1.10286756138161	NaiveBayes	0.571872516453397
communities.arff	3	460	1.26581688700654	NaiveBayes	0.583467889953726
communities.arff	3	461	0.449164867291452	NaiveBayes	0.502425255707182
communities.arff	3	462	0.989514378543433	NaiveBayes	0.449085306598653
communities.arff	3	463	0.702131156094905	NaiveBayes	0.538913888844178
communities.arff	3	464	1.21645654799944	NaiveBayes	0.611554449624547
communities.arff	3	465	0.817919677274176	NaiveBayes	0.516532570418532
communities.arff	3	466	0.593496291159154	NaiveBayes	0.512168561685986
communities.arff	3	467	1.34713127431545	NaiveBayes	0.600751277137792
communities.arff	3	468	0.965381032883453	NaiveBayes	0.501795093451472
communities.arff	3	469	0.825323222975539	NaiveBayes	0.557282979347823
communities.arff	3	470	1.36230378063978	NaiveBayes	0.53480483457339
communities.arff	3	471	0.830247532936694	NaiveBayes	0.532683573638379
communities.arff	3	472	0.978888114642183	NaiveBayes	0.584502017898406
communities.arff	3	473	0.903780248588461	NaiveBayes	0.55175074569124
communities.arff	3	474	0.570259822493107	NaiveBayes	0.518712051531023
communities.arff	3	475	1.36523485019718	NaiveBayes	0.598214787229658
communities.arff	3	476	0.944448622693189	NaiveBayes	0.558229212005764
communities.arff	3	477	0.45015848999872	NaiveBayes	0.502251108040675
communities.arff	3	478	1.01270241481681	NaiveBayes	0.565167231455678
communities.arff	3	479	1.00123215644756	NaiveBayes	0.520895067954902
communities.arff	3	480	1.09003518093103	NaiveBayes	0.600208488602335
communities.arff	3	481	0.601770475192081	NaiveBayes	0.539539289279373
communities.arff	3	482	0.810715943591543	NaiveBayes	0.510751933522591
communities.arff	3	483	0.856968793526059	NaiveBayes	0.568226883782981
communities.arff	3	484	0.619579426443069	NaiveBayes	0.514651587421354
communities.arff	3	485	1.43325145060919	NaiveBayes	0.558249787038324
communities.arff	3	486	0.834938426395576	NaiveBayes	0.500893905464037
communities.arff	3	487	1.06941927225401	NaiveBayes	0.550877425176115
communities.arff	3	488	1.08214322459515	NaiveBayes	0.463906016496359
communities.arff	3	489	0.489641104745171	NaiveBayes	0.492734878214021
communities.arff	3	490	1.11350428688703	NaiveBayes	0.58440124301475
communities.arff	3	491	1.1080903811014	NaiveBayes	0.580445214169763
communities.arff	3	492	1.45917337072914	NaiveBayes	0.640868045679399
communities.arff	3	493	0.820439218568257	NaiveBayes	0.546274149495536
communities.arff	3	494	1.32483650305524	NaiveBayes	0.629220907859961
communities.arff	3	495	0.999311918387084	NaiveBayes	0.502625518894673
communities.arff	3	496	0.737744450521837	NaiveBayes	0.577628815342129
communities.arff	3	497	1.1411841675179	NaiveBayes	0.480150274185456
communities.arff	3	498	1.14092237984286	NaiveBayes	0.59840554888067
communities.arff	3	499	1.19437948035709	NaiveBayes	0.61230780789779
communities.arff	3	500	0.515960344737259	NaiveBayes	0.490847470877438
communities.arff	3	1	1.33321298359771	kNN	0.495915443617753
communities.arff	3	2	1.21397882775945	kNN	0.585807303935538
communities.arff	3	3	0.639422348021234	kNN	0.535316262513771
communities.arff	3	4	1.2108861681348	kNN	0.597302096321242
communities.arff	3	5	1.38614474044241	kNN	0.582960527456142
communities.arff	3	6	0.757912170354978	kNN	0.548710557234821
communities.arff	3	7	0.904700843648419	kNN	0.567557323469875
communities.arff	3	8	0.667092382558819	kNN	0.541285858200789
communities.arff	3	9	0.598838431132875	kNN	0.5118556636008
communities.arff	3	10	1.23790344851333	kNN	0.472830753933802
communities.arff	3	11	0.761521891368249	kNN	0.52836677288842
communities.arff	3	12	1.10929656846327	kNN	0.537757229585078
communities.arff	3	13	0.79324206710641	kNN	0.493265602663085
communities.arff	3	14	0.703123619230643	kNN	0.574706070332824
communities.arff	3	15	1.16454430635231	kNN	0.578724443669801
communities.arff	3	16	0.540754600524665	kNN	0.538834161529936
communities.arff	3	17	1.24979468062912	kNN	0.532757253252748
communities.arff	3	18	1.29996333586839	kNN	0.589696972164804
communities.arff	3	19	0.817331824358158	kNN	0.572280882315638
communities.arff	3	20	0.95645121215256	kNN	0.614186569044138
communities.arff	3	21	1.24436593617514	kNN	0.576977000135733
communities.arff	3	22	0.854939154004018	kNN	0.533956590519778
communities.arff	3	23	0.69697844534072	kNN	0.576356219137956
communities.arff	3	24	0.632426253307415	kNN	0.501309805317207
communities.arff	3	25	1.2563752211046	kNN	0.545929759223079
communities.arff	3	26	1.04992721646676	kNN	0.546512084392811
communities.arff	3	27	0.619293062088076	kNN	0.511366373754598
communities.arff	3	28	1.01505608148097	kNN	0.554084507724133
communities.arff	3	29	0.618881771135401	kNN	0.536024688689544
communities.arff	3	30	1.20035497782815	kNN	0.539347600602587
communities.arff	3	31	0.580119380820783	kNN	0.533440245089561
communities.arff	3	32	1.25139585605428	kNN	0.62125304009533
communities.arff	3	33	1.0430037128783	kNN	0.554149663577669
communities.arff	3	34	0.790413212832319	kNN	0.573285315782646
communities.arff	3	35	0.665034466827432	kNN	0.557716658036621
communities.arff	3	36	1.1670119891783	kNN	0.549311949189742
communities.arff	3	37	1.08889490793745	kNN	0.478482754619021
communities.arff	3	38	1.17097786075957	kNN	0.614827673722517
communities.arff	3	39	0.944400911572739	kNN	0.575609615950801
communities.arff	3	40	0.690573568198646	kNN	0.545683562507439
communities.arff	3	41	0.997450596990079	kNN	0.532867285121819
communities.arff	3	42	0.675957441791503	kNN	0.519514288583411
communities.arff	3	43	1.33249067492813	kNN	0.532341242550858
communities.arff	3	44	0.446308509575915	kNN	0.50455439151954
communities.arff	3	45	1.00117082103821	kNN	0.562014878368922
communities.arff	3	46	0.898688115843052	kNN	0.582195764623283
communities.arff	3	47	1.07940769146572	kNN	0.563235779834343
communities.arff	3	48	1.02470991643275	kNN	0.579062040604432
communities.arff	3	49	0.775188833434951	kNN	0.554618243777463
communities.arff	3	50	1.15316668391885	kNN	0.55602207162853
communities.arff	3	51	1.05031529066435	kNN	0.528480685504392
communities.arff	3	52	0.886019279744131	kNN	0.563021711901128
communities.arff	3	53	0.606303429045635	kNN	0.482111074076692
communities.arff	3	54	1.13311286938179	kNN	0.554718092818848
communities.arff	3	55	1.44581319861335	kNN	0.578066201450032
communities.arff	3	56	1.20772917083926	kNN	0.566936964630289
communities.arff	3	57	0.486649381274753	kNN	0.504783994106652
communities.arff	3	58	0.833185050934103	kNN	0.520815268033761
communities.arff	3	59	0.910293709056216	kNN	0.526209890386365
communities.arff	3	60	1.04636098276936	kNN	0.527023458021878
communities.arff	3	61	0.848627294831784	kNN	0.504507947002589
communities.arff	3	62	1.47055855167518	kNN	0.607895919428382
communities.arff	3	63	1.30409211284877	kNN	0.56141106805155
communities.arff	3	64	0.946999160057189	kNN	0.564200220929833
communities.arff	3	65	0.746620492076264	kNN	0.514485859015897
communities.arff	3	66	1.0316711204517	kNN	0.532553591791489
communities.arff	3	67	1.07597287513276	kNN	0.579759603131025
communities.arff	3	68	1.09159658830395	kNN	0.535084989703429
communities.arff	3	69	1.01806682754281	kNN	0.564440257331275
communities.arff	3	70	0.679680376387244	kNN	0.486997192004513
communities.arff	3	71	0.914722650348045	kNN	0.537812269667993
communities.arff	3	72	0.668462203079883	kNN	0.532760069832814
communities.arff	3	73	1.12987320291474	kNN	0.482904990545914
communities.arff	3	74	1.29860500155997	kNN	0.600575093940541
communities.arff	3	75	1.01718893987612	kNN	0.465503305647675
communities.arff	3	76	1.11757169465744	kNN	0.582111043464815
communities.arff	3	77	0.989510429123859	kNN	0.571266812960694
communities.arff	3	78	0.843604549174631	kNN	0.576643520790521
communities.arff	3	79	1.3321184190157	kNN	0.452549155978087
communities.arff	3	80	0.797523386949406	kNN	0.555107848798594
communities.arff	3	81	0.491045635188871	kNN	0.508398262299888
communities.arff	3	82	0.834725019271411	kNN	0.573839629786727
communities.arff	3	83	1.290238213247	kNN	0.610844293116155
communities.arff	3	84	1.24976429542696	kNN	0.61362222283859
communities.arff	3	85	0.882960592013855	kNN	0.540509446601004
communities.arff	3	86	0.721405436689612	kNN	0.58282124477519
communities.arff	3	87	0.68814564989616	kNN	0.567601015721779
communities.arff	3	88	0.757274159560964	kNN	0.512078523746689
communities.arff	3	89	0.665259396344501	kNN	0.518964823718895
communities.arff	3	90	0.798980049346207	kNN	0.532461547977931
communities.arff	3	91	0.62275573422799	kNN	0.48275504265895
communities.arff	3	92	1.03969567160305	kNN	0.55647249680692
communities.arff	3	93	1.06360199851909	kNN	0.583282673544741
communities.arff	3	94	0.615846599914042	kNN	0.513985335927068
communities.arff	3	95	0.696844002656789	kNN	0.507865310341976
communities.arff	3	96	1.34481644468375	kNN	0.518343444059338
communities.arff	3	97	1.04024571445522	kNN	0.604968494359791
communities.arff	3	98	1.11043262474557	kNN	0.610447376667835
communities.arff	3	99	1.01883205921694	kNN	0.552283324171234
communities.arff	3	100	0.897977093260584	kNN	0.508697021554719
communities.arff	3	101	0.927363469876072	kNN	0.587963559717414
communities.arff	3	102	0.588145796945902	kNN	0.555175713853244
communities.arff	3	103	0.951208417828175	kNN	0.557019157035946
communities.arff	3	104	0.967151764641294	kNN	0.513908183954962
communities.arff	3	105	1.18246860972616	kNN	0.569000994434588
communities.arff	3	106	0.941760848030976	kNN	0.552710179680967
communities.arff	3	107	0.406381026005602	kNN	0.509494137817584
communities.arff	3	108	1.35493237017452	kNN	0.517901708067802
communities.arff	3	109	1.17761325171639	kNN	0.543907139660208
communities.arff	3	110	0.766966109669282	kNN	0.523113150683585
communities.arff	3	111	0.65307574010344	kNN	0.569527501365507
communities.arff	3	112	0.89068156398775	kNN	0.560637954800212
communities.arff	3	113	1.08900953099883	kNN	0.54015477267091
communities.arff	3	114	0.397638210871913	kNN	0.50841404413489
communities.arff	3	115	1.2661147103782	kNN	0.529924763949512
communities.arff	3	116	1.12189915067072	kNN	0.586853059768849
communities.arff	3	117	1.35515639036682	kNN	0.5846265004158
communities.arff	3	118	0.923403214110031	kNN	0.500321710084935
communities.arff	3	119	0.73452684994934	kNN	0.507059808028985
communities.arff	3	120	0.677896912266312	kNN	0.581193213240848
communities.arff	3	121	1.09266272381865	kNN	0.60120914789282
communities.arff	3	122	0.877409749303055	kNN	0.52728612260359
communities.arff	3	123	1.12509016260374	kNN	0.56822605588534
communities.arff	3	124	1.10133862185761	kNN	0.56105439373616
communities.arff	3	125	1.15880674295359	kNN	0.580700874838602
communities.arff	3	126	0.787738884603177	kNN	0.509601585919435
communities.arff	3	127	0.927910916063334	kNN	0.585139998349336
communities.arff	3	128	1.02454414651476	kNN	0.550319534603931
communities.arff	3	129	1.19189246930488	kNN	0.58835810962823
communities.arff	3	130	1.41175440326776	kNN	0.523900642504063
communities.arff	3	131	0.979053294358573	kNN	0.55646374824337
communities.arff	3	132	0.70430094774593	kNN	0.58186350229956
communities.arff	3	133	0.400786680498572	kNN	0.506653838283613
communities.arff	3	134	0.618819073103043	kNN	0.51973844533212
communities.arff	3	135	0.308574973427446	kNN	0.500050840932575
communities.arff	3	136	0.64788579158738	kNN	0.522750650759395
communities.arff	3	137	1.20300077617611	kNN	0.608553457620514
communities.arff	3	138	0.72535411913257	kNN	0.55093587833119
communities.arff	3	139	0.62041486557651	kNN	0.497069430703233
communities.arff	3	140	0.405794261864962	kNN	0.509130558317616
communities.arff	3	141	0.96778814666497	kNN	0.51711416499599
communities.arff	3	142	0.785202436179192	kNN	0.5480683664138
communities.arff	3	143	1.38834720993533	kNN	0.539358067738707
communities.arff	3	144	0.622244118443986	kNN	0.517858855059209
communities.arff	3	145	1.07358691571926	kNN	0.601418903867594
communities.arff	3	146	1.12175442683711	kNN	0.627807469331687
communities.arff	3	147	0.998919983824722	kNN	0.539030711366544
communities.arff	3	148	1.30248635096388	kNN	0.609237790232738
communities.arff	3	149	0.625333944743767	kNN	0.517864588078099
communities.arff	3	150	1.24574212278413	kNN	0.569403039739188
communities.arff	3	151	1.09647971376417	kNN	0.571508583839255
communities.arff	3	152	1.03608410913039	kNN	0.580162750010175
communities.arff	3	153	0.83702472444859	kNN	0.597265610832522
communities.arff	3	154	1.19870163734685	kNN	0.584658371637153
communities.arff	3	155	0.411826692750776	kNN	0.547394892874452
communities.arff	3	156	0.834250945671252	kNN	0.508964292013174
communities.arff	3	157	0.962848171711522	kNN	0.600383778863511
communities.arff	3	158	0.8616335351233	kNN	0.553384980723732
communities.arff	3	159	0.820659131732333	kNN	0.520595082567229
communities.arff	3	160	0.927845581236753	kNN	0.592394348621627
communities.arff	3	161	1.11501289376177	kNN	0.54671702217687
communities.arff	3	162	0.310384782943994	kNN	0.513293577956371
communities.arff	3	163	1.21834575059339	kNN	0.531084178660553
communities.arff	3	164	0.588735306724191	kNN	0.470969425611332
communities.arff	3	165	0.591358144586655	kNN	0.550930174121816
communities.arff	3	166	0.849572480634899	kNN	0.584626732454387
communities.arff	3	167	1.05040315974312	kNN	0.509610349141994
communities.arff	3	168	0.450362568307924	kNN	0.469528032593425
communities.arff	3	169	1.11838943230741	kNN	0.577403873025129
communities.arff	3	170	0.798617890503571	kNN	0.523794391804376
communities.arff	3	171	0.724755265058905	kNN	0.502152992274802
communities.arff	3	172	1.35615705554236	kNN	0.553635222441366
communities.arff	3	173	1.13793517350813	kNN	0.578749194216388
communities.arff	3	174	1.2754145964367	kNN	0.468824944513359
communities.arff	3	175	0.942933534939101	kNN	0.533376332201785
communities.arff	3	176	0.665273314298767	kNN	0.507804389122735
communities.arff	3	177	1.26116499498214	kNN	0.586632195135869
communities.arff	3	178	0.809183932604705	kNN	0.538965988359522
communities.arff	3	179	1.09230992917694	kNN	0.539426141370577
communities.arff	3	180	0.482443479334925	kNN	0.505478899172542
communities.arff	3	181	1.03354107441577	kNN	0.547581832076174
communities.arff	3	182	0.847040732833259	kNN	0.598002085609846
communities.arff	3	183	0.796775607856081	kNN	0.574917022328775
communities.arff	3	184	1.36168899113068	kNN	0.514769303668098
communities.arff	3	185	0.973420767450767	kNN	0.531826982401064
communities.arff	3	186	0.801847067007444	kNN	0.511728331449275
communities.arff	3	187	0.654934735480289	kNN	0.501565525459887
communities.arff	3	188	1.52637611684375	kNN	0.468773099517177
communities.arff	3	189	0.814303271943086	kNN	0.544048538620531
communities.arff	3	190	0.657755831638141	kNN	0.538332546338189
communities.arff	3	191	0.761643447099042	kNN	0.590345502703693
communities.arff	3	192	1.07868370180541	kNN	0.582433472629961
communities.arff	3	193	0.97886544459756	kNN	0.54900494642707
communities.arff	3	194	0.81961180158418	kNN	0.490619959562664
communities.arff	3	195	0.635530732620806	kNN	0.512879026445581
communities.arff	3	196	0.904843925879385	kNN	0.551938717789815
communities.arff	3	197	0.694361518933425	kNN	0.490438314279699
communities.arff	3	198	1.35215761461251	kNN	0.541503684825604
communities.arff	3	199	0.816714392900769	kNN	0.579906519524074
communities.arff	3	200	0.523629932513183	kNN	0.494716813023676
communities.arff	3	201	1.0824358741128	kNN	0.611765626810478
communities.arff	3	202	1.15632683162862	kNN	0.601858433556873
communities.arff	3	203	1.11226009787413	kNN	0.5856827557039
communities.arff	3	204	0.961541823943316	kNN	0.534016545713203
communities.arff	3	205	1.0464029273736	kNN	0.521466680539873
communities.arff	3	206	1.43124612932973	kNN	0.623208714808216
communities.arff	3	207	1.08935716712174	kNN	0.549582485088308
communities.arff	3	208	1.0697991617011	kNN	0.578102476583499
communities.arff	3	209	1.02058070841177	kNN	0.525064489585079
communities.arff	3	210	1.07558321687171	kNN	0.573652655148656
communities.arff	3	211	0.38271811117021	kNN	0.5057195447329
communities.arff	3	212	1.03801787965562	kNN	0.523571388691717
communities.arff	3	213	0.98837227523026	kNN	0.517971807858809
communities.arff	3	214	1.05910020615575	kNN	0.576284402023932
communities.arff	3	215	0.734218844987366	kNN	0.508263021232361
communities.arff	3	216	1.12889614407025	kNN	0.581984908847275
communities.arff	3	217	0.671478600895151	kNN	0.518025489904995
communities.arff	3	218	1.03766488515522	kNN	0.581976010359046
communities.arff	3	219	0.601547324750213	kNN	0.546064253209993
communities.arff	3	220	0.894121779286161	kNN	0.55922055585505
communities.arff	3	221	0.513587248645535	kNN	0.506938647693273
communities.arff	3	222	0.89119642125986	kNN	0.540338923110129
communities.arff	3	223	1.01015967145225	kNN	0.550172824951586
communities.arff	3	224	1.19313463555268	kNN	0.488293209978175
communities.arff	3	225	0.952018398083704	kNN	0.548220376925832
communities.arff	3	226	0.505337712569504	kNN	0.489907559850525
communities.arff	3	227	0.908117887278632	kNN	0.601408743292521
communities.arff	3	228	1.33992463978587	kNN	0.514626103852253
communities.arff	3	229	0.465120422643587	kNN	0.502128618343651
communities.arff	3	230	1.00804935826588	kNN	0.555043910281022
communities.arff	3	231	0.592835397150021	kNN	0.502895620522548
communities.arff	3	232	1.293408832981	kNN	0.539705587309928
communities.arff	3	233	0.837659232807853	kNN	0.532708695188815
communities.arff	3	234	0.833346114727702	kNN	0.537023553015686
communities.arff	3	235	1.46374414970354	kNN	0.596386692920181
communities.arff	3	236	1.03827934901583	kNN	0.525374218516777
communities.arff	3	237	1.32473527919729	kNN	0.522527602303427
communities.arff	3	238	1.36123686816497	kNN	0.468443008818421
communities.arff	3	239	1.10931814429293	kNN	0.54273517340287
communities.arff	3	240	1.18143999711518	kNN	0.579620249948605
communities.arff	3	241	1.07376135868014	kNN	0.575486641187778
communities.arff	3	242	0.9232748472539	kNN	0.525428190340884
communities.arff	3	243	1.25369722252066	kNN	0.578708704765311
communities.arff	3	244	0.457147101244565	kNN	0.497593798861144
communities.arff	3	245	1.20237314424033	kNN	0.564019913205529
communities.arff	3	246	0.906367422139999	kNN	0.509118512848581
communities.arff	3	247	0.444731959075795	kNN	0.496344783635794
communities.arff	3	248	1.25423658851405	kNN	0.549809612306717
communities.arff	3	249	0.941568503578553	kNN	0.556447644698328
communities.arff	3	250	1.34444745866632	kNN	0.605924710517819
communities.arff	3	251	1.09164328096925	kNN	0.585142430125585
communities.arff	3	252	0.797439398645222	kNN	0.536946162305683
communities.arff	3	253	1.09958533186211	kNN	0.528207566380879
communities.arff	3	254	1.14630360762707	kNN	0.557318377714318
communities.arff	3	255	0.678550177722817	kNN	0.53171477597439
communities.arff	3	256	0.795561559449872	kNN	0.568726387333133
communities.arff	3	257	0.901205320161603	kNN	0.573247448229058
communities.arff	3	258	1.06484305889584	kNN	0.584616621937416
communities.arff	3	259	1.34111615273322	kNN	0.563705463701359
communities.arff	3	260	0.832546149929955	kNN	0.546758145594451
communities.arff	3	261	0.925457864916707	kNN	0.604638125095192
communities.arff	3	262	1.01030624508886	kNN	0.518532106956584
communities.arff	3	263	0.893471011250941	kNN	0.582937504923609
communities.arff	3	264	1.01232663629406	kNN	0.534374077860474
communities.arff	3	265	0.45663181903562	kNN	0.520634073286784
communities.arff	3	266	0.615791568187387	kNN	0.552824298096539
communities.arff	3	267	1.07800871463892	kNN	0.570018347029988
communities.arff	3	268	0.785280404972566	kNN	0.502453271923556
communities.arff	3	269	1.08002027126435	kNN	0.568695391476161
communities.arff	3	270	0.560437154843622	kNN	0.501375925704489
communities.arff	3	271	1.19456660238415	kNN	0.590666479970029
