file	size_view	view	strength	algo	F1_score
insurance.arff	3	287	0.0236011012712511	NaiveBayes	0
insurance.arff	3	288	0.0170028305510419	NaiveBayes	0.115593927038928
insurance.arff	3	289	0.0138760254205268	NaiveBayes	0.0363636363636364
insurance.arff	3	290	0.00223515363319504	NaiveBayes	0.111939168876037
insurance.arff	3	291	0.0205917248700631	NaiveBayes	0
insurance.arff	3	292	0.00901904113521024	NaiveBayes	0.124266279386555
insurance.arff	3	293	0.0257839992301769	NaiveBayes	0.108048043065465
insurance.arff	3	294	0.00649478310643348	NaiveBayes	0
insurance.arff	3	295	0.0682772264278508	NaiveBayes	0
insurance.arff	3	296	0.0381775831400395	NaiveBayes	0.0124528301886792
insurance.arff	3	297	0.0111877248869394	NaiveBayes	0
insurance.arff	3	298	0.00838119828951855	NaiveBayes	0.10841630969192
insurance.arff	3	299	0.0282725683394958	NaiveBayes	0
insurance.arff	3	300	0.0304131151950333	NaiveBayes	0.0477272727272727
insurance.arff	3	301	0.0158189753821523	NaiveBayes	0.0671957671957672
insurance.arff	3	302	0.0397210169083353	NaiveBayes	0
insurance.arff	3	303	0.069416588909764	NaiveBayes	0
insurance.arff	3	304	0.0237244209728833	NaiveBayes	0.0750700717616215
insurance.arff	3	305	0.039958137620002	NaiveBayes	0.0510490956072351
insurance.arff	3	306	0.0138601319018576	NaiveBayes	0.082765877761543
insurance.arff	3	307	0.0407395434309716	NaiveBayes	0.0934196755625327
insurance.arff	3	308	0.00261964287625405	NaiveBayes	0.0809216410477423
insurance.arff	3	309	0.015875151123498	NaiveBayes	0.0785226824987463
insurance.arff	3	310	0.0096001039188538	NaiveBayes	0.112682663083274
insurance.arff	3	311	0.0153646725061352	NaiveBayes	0
insurance.arff	3	312	0.00904167016751467	NaiveBayes	0.0934196755625327
insurance.arff	3	313	0.039360253543002	NaiveBayes	0
insurance.arff	3	314	0.0382546035823825	NaiveBayes	0.112719540809105
insurance.arff	3	315	0.0215505375587695	NaiveBayes	0.0869205021684502
insurance.arff	3	316	0.0115525361297015	NaiveBayes	0.0526315789473684
insurance.arff	3	317	0.060345649717771	NaiveBayes	0.0777462210600983
insurance.arff	3	318	0.0302316545426167	NaiveBayes	0.0924447976803017
insurance.arff	3	319	0.0184029474754359	NaiveBayes	0.0934196755625327
insurance.arff	3	320	0.0615084553127971	NaiveBayes	0
insurance.arff	3	321	0.0691088588585904	NaiveBayes	0.0539108451978068
insurance.arff	3	322	0.0127139580576272	NaiveBayes	0.0912273615650343
insurance.arff	3	323	0.0252475030863053	NaiveBayes	0.0934196755625327
insurance.arff	3	324	0.0396384720990488	NaiveBayes	0.00542005420054201
insurance.arff	3	325	0.0281754519025306	NaiveBayes	0.0609609997845292
insurance.arff	3	326	0.0146639842800171	NaiveBayes	0.0870807585787066
insurance.arff	3	327	0.00672520710016	NaiveBayes	0.0715710107488472
insurance.arff	3	328	0.0155402165779432	NaiveBayes	0.105606099252837
insurance.arff	3	329	0.0117426779236665	NaiveBayes	0.0609609997845292
insurance.arff	3	330	0.0443146137213306	NaiveBayes	0
insurance.arff	3	331	0.0170393396786421	NaiveBayes	0.0609609997845292
insurance.arff	3	332	0.0489288742383742	NaiveBayes	0.0979000344795058
insurance.arff	3	333	0.0642797562373048	NaiveBayes	0
insurance.arff	3	334	0.0290785952954016	NaiveBayes	0
insurance.arff	3	335	0.00248817874121943	NaiveBayes	0.0763221046359819
insurance.arff	3	336	0.0251224027939694	NaiveBayes	0.0660712988919237
insurance.arff	3	337	0.0234474746167956	NaiveBayes	0.0777036816797455
insurance.arff	3	338	0.0529390242666361	NaiveBayes	0.0934196755625327
insurance.arff	3	339	0.0308938485822603	NaiveBayes	0
insurance.arff	3	340	0.0234063786546321	NaiveBayes	0.0541903496469083
insurance.arff	3	341	0.00818170214278036	NaiveBayes	0.113256798526253
insurance.arff	3	342	0.0461739458714634	NaiveBayes	0
insurance.arff	3	343	0.0101635823373378	NaiveBayes	0.0592152278259913
insurance.arff	3	344	0.0287261296370103	NaiveBayes	0.0671957671957672
insurance.arff	3	345	0.0156590025466006	NaiveBayes	0.113673597118301
insurance.arff	3	346	0.00659305074620731	NaiveBayes	0.11886385521196
insurance.arff	3	347	0.0115800037823641	NaiveBayes	0.0668105665569749
insurance.arff	3	348	0.0333014593613381	NaiveBayes	0.112774973474254
insurance.arff	3	349	0.00514278309363414	NaiveBayes	0.112782095240897
insurance.arff	3	350	0.0359296283113517	NaiveBayes	0.105606099252837
insurance.arff	3	351	0.0479883785458908	NaiveBayes	0.0832551564301998
insurance.arff	3	352	0.00817576654620522	NaiveBayes	0.0698920896113106
insurance.arff	3	353	0.00245623863340816	NaiveBayes	0.113199944044317
insurance.arff	3	354	0.0459297883874887	NaiveBayes	0
insurance.arff	3	355	0.0142953801759775	NaiveBayes	0.108186221857164
insurance.arff	3	356	0.00425478055439665	NaiveBayes	0.0551661939897234
insurance.arff	3	357	0.0283463393239689	NaiveBayes	0.115368267915902
insurance.arff	3	358	0.0290076198575768	NaiveBayes	0.0926867349872155
insurance.arff	3	359	0.0166466082224108	NaiveBayes	0.0930712435067836
insurance.arff	3	360	0.0160975455862591	NaiveBayes	0.0607045895281189
insurance.arff	3	361	0.0301654377182592	NaiveBayes	0
insurance.arff	3	362	0.014600332850442	NaiveBayes	0
insurance.arff	3	363	0.0323410837123683	NaiveBayes	0
insurance.arff	3	364	0.0365987316204333	NaiveBayes	0.0832551564301998
insurance.arff	3	365	0.0206419105022322	NaiveBayes	0
insurance.arff	3	366	0.0369703117579405	NaiveBayes	0.057812363075521
insurance.arff	3	367	0.0181584972272253	NaiveBayes	0.0688797301371747
insurance.arff	3	368	0.0640610305473253	NaiveBayes	0
insurance.arff	3	369	0.050025871705679	NaiveBayes	0.0870807585787066
insurance.arff	3	370	0.0589268304290602	NaiveBayes	0.047004662004662
insurance.arff	3	371	0.0478087108267271	NaiveBayes	0.0869486232721527
insurance.arff	3	372	0.015406438200853	NaiveBayes	0.0609609997845292
insurance.arff	3	373	0.0197392942658112	NaiveBayes	0.0142857142857143
insurance.arff	3	374	0.034531598997166	NaiveBayes	0
insurance.arff	3	375	0.0178983907160015	NaiveBayes	0.114847670714551
insurance.arff	3	376	0.0210118063247426	NaiveBayes	0.0107925801011804
insurance.arff	3	377	0.0493416704355392	NaiveBayes	0.0779496444257083
insurance.arff	3	378	0.00954875920911968	NaiveBayes	0.087281746031746
insurance.arff	3	379	0.0447875629679269	NaiveBayes	0
insurance.arff	3	380	0.0308284819331845	NaiveBayes	0.0532747252747253
insurance.arff	3	381	0.037138241433528	NaiveBayes	0.116251750670626
insurance.arff	3	382	0.00628255068711026	NaiveBayes	0.120710348045346
insurance.arff	3	383	0.00462597926091046	NaiveBayes	0.0699828007869274
insurance.arff	3	384	0.0520382152588583	NaiveBayes	0.0138888888888889
insurance.arff	3	385	0.0264761002847784	NaiveBayes	0.0560578661844485
insurance.arff	3	386	0.0305348241061472	NaiveBayes	0.0934196755625327
insurance.arff	3	387	0.0410330816366349	NaiveBayes	0.1144377371128
insurance.arff	3	388	0.0760059942270779	NaiveBayes	0
insurance.arff	3	389	0.0821278020445622	NaiveBayes	0
insurance.arff	3	390	0.0112795472159233	NaiveBayes	0.117462968969103
insurance.arff	3	391	0.0293487039800304	NaiveBayes	0
insurance.arff	3	392	0.00718403191458084	NaiveBayes	0.0615739348370927
insurance.arff	3	393	0.0123167947547547	NaiveBayes	0.116517358056501
insurance.arff	3	394	0.0590401585664324	NaiveBayes	0
insurance.arff	3	395	0.0293732523213928	NaiveBayes	0.0157699443413729
insurance.arff	3	396	0.0657040026826383	NaiveBayes	0.0584234389914749
insurance.arff	3	397	0.0360730082135809	NaiveBayes	0.0527852427685229
insurance.arff	3	398	0.0158053216445611	NaiveBayes	0.0462200699488835
insurance.arff	3	399	0.0287320797328148	NaiveBayes	0.0656043598265136
insurance.arff	3	400	0.00587062419613193	NaiveBayes	0.0799661803269007
insurance.arff	3	401	0.0176958323071839	NaiveBayes	0.0604606870890946
insurance.arff	3	402	0.00451931022371088	NaiveBayes	0.0819062839653658
insurance.arff	3	403	0.0563726715377673	NaiveBayes	0.0553438101918345
insurance.arff	3	404	0.0228750021461881	NaiveBayes	0.121298271528924
insurance.arff	3	405	0.00914374317875799	NaiveBayes	0.0666666666666667
insurance.arff	3	406	0.0324811359913513	NaiveBayes	0.0728921431029514
insurance.arff	3	407	0.0330822923878005	NaiveBayes	0.112719540809105
insurance.arff	3	408	0.0126595861809582	NaiveBayes	0.112733630811706
insurance.arff	3	409	0.00714050938208066	NaiveBayes	0
insurance.arff	3	410	0.0101609934842828	NaiveBayes	0.09247464989726
insurance.arff	3	411	0.0128545896587777	NaiveBayes	0.0850922066439308
insurance.arff	3	412	0.0286574584786923	NaiveBayes	0
insurance.arff	3	413	0.0534749912544399	NaiveBayes	0
insurance.arff	3	414	0.0269834698218006	NaiveBayes	0.112737937017251
insurance.arff	3	415	0.00642618137043727	NaiveBayes	0.105600915633753
insurance.arff	3	416	0.0053507187694497	NaiveBayes	0.0218409250324144
insurance.arff	3	417	0.0564560018715934	NaiveBayes	0.027027027027027
insurance.arff	3	418	0.00540945113424929	NaiveBayes	0.0764043524723385
insurance.arff	3	419	0.0369733967022059	NaiveBayes	0
insurance.arff	3	420	0.0158987209392816	NaiveBayes	0.112847488706806
insurance.arff	3	421	0.0148816886025802	NaiveBayes	0.0609609997845292
insurance.arff	3	422	0.036958530960141	NaiveBayes	NaN
insurance.arff	3	423	0.016156993500247	NaiveBayes	0.112744699308224
insurance.arff	3	424	0.0184937215830914	NaiveBayes	0.0924447976803017
insurance.arff	3	425	0.0117701970281798	NaiveBayes	0.112719540809105
insurance.arff	3	426	0.00228633273983414	NaiveBayes	0.0665028665028665
insurance.arff	3	427	0.0100697225595772	NaiveBayes	0.116946288135129
insurance.arff	3	428	0.0245048527562641	NaiveBayes	0.112774973474254
insurance.arff	3	429	0.0513816044710911	NaiveBayes	0
insurance.arff	3	430	0.0265812748333438	NaiveBayes	0.0601614871783689
insurance.arff	3	431	0.00764303134328026	NaiveBayes	0.0723376821177644
insurance.arff	3	432	0.0417267507151715	NaiveBayes	0
insurance.arff	3	433	0.0361641053326807	NaiveBayes	0.0789340964877567
insurance.arff	3	434	0.0201122284044413	NaiveBayes	0.02
insurance.arff	3	435	0.00849646334358267	NaiveBayes	0.0261621099467244
insurance.arff	3	436	0.0139412854826304	NaiveBayes	0.114225156174367
insurance.arff	3	437	0.0103054523847739	NaiveBayes	0.113472484800934
insurance.arff	3	438	0.0239724661810294	NaiveBayes	0.0609609997845292
insurance.arff	3	439	0.0210259035858087	NaiveBayes	0
insurance.arff	3	440	0.0499575804630608	NaiveBayes	0.0773616056754829
insurance.arff	3	441	0.013050551383242	NaiveBayes	0.0547268907563025
insurance.arff	3	442	0.0606842401615939	NaiveBayes	0.0870807585787066
insurance.arff	3	443	0.0322720849522868	NaiveBayes	0
insurance.arff	3	444	0.0151783696042598	NaiveBayes	0.116043803319903
insurance.arff	3	445	0.0273564437578733	NaiveBayes	0.0111111111111111
insurance.arff	3	446	0.040251619030947	NaiveBayes	0.0870807585787066
insurance.arff	3	447	0.0124266029460438	NaiveBayes	0.0915881737310309
insurance.arff	3	448	0.027535894715002	NaiveBayes	0.0477272727272727
insurance.arff	3	449	0.0172460358656039	NaiveBayes	0
insurance.arff	3	450	0.031050648527688	NaiveBayes	0.0609609997845292
insurance.arff	3	451	0.0186925752066189	NaiveBayes	0.0408163265306122
insurance.arff	3	452	0.0259169127063403	NaiveBayes	0
insurance.arff	3	453	0.0147346670271387	NaiveBayes	0.111244031839139
insurance.arff	3	454	0.0239234041771734	NaiveBayes	0.0921564668900225
insurance.arff	3	455	0.00401984481367501	NaiveBayes	0.0694775372077765
insurance.arff	3	456	0.0187834730174785	NaiveBayes	0.0870807585787066
insurance.arff	3	457	0.0700347522993461	NaiveBayes	0
insurance.arff	3	458	0.0111847776353247	NaiveBayes	0.114429715678623
insurance.arff	3	459	0.0184442982770348	NaiveBayes	0.0566546267629859
insurance.arff	3	460	0.0295532241442196	NaiveBayes	0.0824625681741328
insurance.arff	3	461	0.00878769451456529	NaiveBayes	0
insurance.arff	3	462	0.029333092874853	NaiveBayes	0
insurance.arff	3	463	0.01511682256944	NaiveBayes	0
insurance.arff	3	464	0.0426755956351395	NaiveBayes	0.0731428523288893
insurance.arff	3	465	0.00215917783879105	NaiveBayes	0.0204081632653061
insurance.arff	3	466	0.0482105306746812	NaiveBayes	0.112793598785773
insurance.arff	3	467	0.0157393520047968	NaiveBayes	0.0773616056754829
insurance.arff	3	468	0.0327956545046257	NaiveBayes	0
insurance.arff	3	469	0.0289357650921689	NaiveBayes	0
insurance.arff	3	470	0.00260898599005976	NaiveBayes	0.114080592069132
insurance.arff	3	471	0.0361237517845039	NaiveBayes	0.0869486232721527
insurance.arff	3	472	0.0474451689662923	NaiveBayes	0.0870807585787066
insurance.arff	3	473	0.0278738807530807	NaiveBayes	0.0795327835088473
insurance.arff	3	474	0.0133766282518071	NaiveBayes	0.0858742757834861
insurance.arff	3	475	0.00674755614444988	NaiveBayes	0
insurance.arff	3	476	0.0324097798359579	NaiveBayes	0.0780377094283843
insurance.arff	3	477	0.0491709936224236	NaiveBayes	0.0612897658180677
insurance.arff	3	478	0.00598908794090702	NaiveBayes	0.0745192219795422
insurance.arff	3	479	0.0296208951596064	NaiveBayes	0.111244031839139
insurance.arff	3	480	0.0233629730875382	NaiveBayes	0.0911773041128442
insurance.arff	3	481	0.0987414525221517	NaiveBayes	0
insurance.arff	3	482	0.0674319823661929	NaiveBayes	0
insurance.arff	3	483	0.0168699617696104	NaiveBayes	0.0955555555555555
insurance.arff	3	484	0.0157668287874064	NaiveBayes	0.108851849761607
insurance.arff	3	485	0.0109974795929149	NaiveBayes	0.0763221046359819
insurance.arff	3	486	0.0354974354449489	NaiveBayes	0.0934196755625327
insurance.arff	3	487	0.0210044056304177	NaiveBayes	0.0494304388422036
insurance.arff	3	488	0.0580830220867661	NaiveBayes	0.0778500217406966
insurance.arff	3	489	0.0444772861484948	NaiveBayes	0.112737958372093
insurance.arff	3	490	0.042360569601505	NaiveBayes	0.112737958372093
insurance.arff	3	491	0.0385976669813042	NaiveBayes	0.0157699443413729
insurance.arff	3	492	0.063720159837926	NaiveBayes	0.0870807585787066
insurance.arff	3	493	0.0611226486156013	NaiveBayes	0.0578551121215113
insurance.arff	3	494	0.0101130691678235	NaiveBayes	0.0767873527470144
insurance.arff	3	495	0.0548080267231228	NaiveBayes	0.118599140600273
insurance.arff	3	496	0.0613987984322542	NaiveBayes	0.0691740252984686
insurance.arff	3	497	0.0148444549698077	NaiveBayes	0.0671954563258911
insurance.arff	3	498	0.0203395500445112	NaiveBayes	0.0844438683620076
insurance.arff	3	499	0.0200465552760489	NaiveBayes	0.114359322656465
insurance.arff	3	500	0.0123309071565454	NaiveBayes	0.0504654399152414
insurance.arff	3	1	0.0126462610581211	kNN	NA
insurance.arff	3	2	0.0175355679720957	kNN	0.0135135135135135
insurance.arff	3	3	0.0210309118612537	kNN	0.0263157894736842
insurance.arff	3	4	0.0238696078427152	kNN	0.0178571428571429
insurance.arff	3	5	0.0697989757371182	kNN	0.0746031746031746
insurance.arff	3	6	0.0619783671103438	kNN	0
insurance.arff	3	7	0.0395843624338736	kNN	0.0671494913754976
insurance.arff	3	8	0.0415251307892825	kNN	0.0344122337930387
insurance.arff	3	9	0.0133434467997997	kNN	0.0236111111111111
insurance.arff	3	10	0.0300159405290819	kNN	0
insurance.arff	3	11	0.00471635270934045	kNN	NA
insurance.arff	3	12	0.0277451350977787	kNN	0
insurance.arff	3	13	0.00997200125358866	kNN	NA
insurance.arff	3	14	0.0308879536482909	kNN	0.0483204240826192
insurance.arff	3	15	0.078139960907226	kNN	0
insurance.arff	3	16	0.0464159050517408	kNN	0.0299017199017199
insurance.arff	3	17	0.0518566044642341	kNN	0.0616718896036066
insurance.arff	3	18	0.0328861316157019	kNN	0.0622605363984674
insurance.arff	3	19	0.0198567949684385	kNN	0.0540540540540541
insurance.arff	3	20	0.020492370142736	kNN	0
insurance.arff	3	21	0.0244027371655537	kNN	0.0469366245070039
insurance.arff	3	22	0.0396514782029405	kNN	0.0330477356181151
insurance.arff	3	23	0.0249310234610221	kNN	0.0133333333333333
insurance.arff	3	24	0.00869448310560617	kNN	NA
insurance.arff	3	25	0.0968441680933996	kNN	0.0596491228070175
insurance.arff	3	26	0.0272111456151634	kNN	NA
insurance.arff	3	27	0.0145816773978122	kNN	0
insurance.arff	3	28	0.0144974345074442	kNN	NA
insurance.arff	3	29	0.0160986619176273	kNN	0.0616235711229293
insurance.arff	3	30	0.00978250951635573	kNN	0.0420361247947455
insurance.arff	3	31	0.0320003292467348	kNN	0.027027027027027
insurance.arff	3	32	0.0167933339040633	kNN	0
insurance.arff	3	33	0.00354609679222317	kNN	NA
insurance.arff	3	34	0.0179020612326433	kNN	0.0151515151515152
insurance.arff	3	35	0.0337144413484234	kNN	0.0417853751187085
insurance.arff	3	36	0.0881862148912198	kNN	0.0526315789473684
insurance.arff	3	37	0.00701998470976051	kNN	NA
insurance.arff	3	38	0.0140873988482295	kNN	0.0564102564102564
insurance.arff	3	39	0.0746930726986719	kNN	0.0498199279711885
insurance.arff	3	40	0.00401914971991268	kNN	NA
insurance.arff	3	41	0.0775007990892007	kNN	0.0356125356125356
insurance.arff	3	42	0.00911986831093481	kNN	NA
insurance.arff	3	43	0.0160866084535867	kNN	0.0303030303030303
insurance.arff	3	44	0.0303079383607088	kNN	0.0498452741964491
insurance.arff	3	45	0.0419795596362054	kNN	0.05289566755084
insurance.arff	3	46	0.00539573338200183	kNN	NA
insurance.arff	3	47	0.00219012693289145	kNN	NA
insurance.arff	3	48	0.0170427883401523	kNN	0.0453316953316953
insurance.arff	3	49	0.0239511227889322	kNN	0.0277777777777778
insurance.arff	3	50	0.0355771590856255	kNN	0.0569182750846588
insurance.arff	3	51	0.0198863622189314	kNN	NA
insurance.arff	3	52	0.0100654080981482	kNN	NA
insurance.arff	3	53	0.0250477452796201	kNN	0.027027027027027
insurance.arff	3	54	0.0065288800316341	kNN	NA
insurance.arff	3	55	0.019517807331634	kNN	0
insurance.arff	3	56	0.0194536969503742	kNN	0
insurance.arff	3	57	0.0437130659194676	kNN	0.0507060333761232
insurance.arff	3	58	0.0400101795451331	kNN	0.0373365424414772
insurance.arff	3	59	0.0563367017564804	kNN	0.0305339105339105
insurance.arff	3	60	0.0613871591475039	kNN	0.0548872180451128
insurance.arff	3	61	0.0498884450038179	kNN	0.0523574561403509
insurance.arff	3	62	0.030185373562313	kNN	0
insurance.arff	3	63	0.00735769462845193	kNN	NA
insurance.arff	3	64	0.00543795652432721	kNN	NA
insurance.arff	3	65	0.029882224997694	kNN	NA
insurance.arff	3	66	0.0373124745019373	kNN	0.0465258361810086
insurance.arff	3	67	0.0254657914872327	kNN	0
insurance.arff	3	68	0.0282979718143084	kNN	0.0213675213675214
insurance.arff	3	69	0.0552764390128679	kNN	0.0212765957446809
insurance.arff	3	70	0.0239806833126082	kNN	0
insurance.arff	3	71	0.0373018930380029	kNN	0.0277777777777778
insurance.arff	3	72	0.0095976046291808	kNN	0
insurance.arff	3	73	0.0357930959044186	kNN	0.0421198526461684
insurance.arff	3	74	0.00594558668179923	kNN	NA
insurance.arff	3	75	0.0289483982085414	kNN	0.0444444444444444
insurance.arff	3	76	0.053320549228725	kNN	0
insurance.arff	3	77	0.0139716133652703	kNN	0.0208333333333333
insurance.arff	3	78	0.0428346949304137	kNN	0.0185185185185185
insurance.arff	3	79	0.0404968615704311	kNN	0.0340566517892099
insurance.arff	3	80	0.0019755892793587	kNN	NA
insurance.arff	3	81	0.0990142924874959	kNN	0.0748873873873874
insurance.arff	3	82	0.00759034684218474	kNN	NA
insurance.arff	3	83	0.0123062291768137	kNN	NA
insurance.arff	3	84	0.00806581957024877	kNN	0.0135135135135135
insurance.arff	3	85	0.0427117648117346	kNN	0.0537841515250033
insurance.arff	3	86	0.023439859234359	kNN	0.0588235294117647
insurance.arff	3	87	0.00310591616037215	kNN	NA
insurance.arff	3	88	0.0121479340435942	kNN	0
insurance.arff	3	89	0.00374044217077674	kNN	NA
insurance.arff	3	90	0.000749445554827144	kNN	NA
insurance.arff	3	91	0.0184647511332958	kNN	0.0128205128205128
insurance.arff	3	92	0.0233731251638645	kNN	NA
insurance.arff	3	93	0.0200509015077284	kNN	0.00980392156862745
insurance.arff	3	94	0.0107227940753516	kNN	NA
insurance.arff	3	95	0.0120358936514942	kNN	0
insurance.arff	3	96	0.0140113856452455	kNN	0
insurance.arff	3	97	0.0089514732035747	kNN	0
insurance.arff	3	98	0.0244152087521297	kNN	0
insurance.arff	3	99	0.014584694348394	kNN	0.0225
insurance.arff	3	100	0.0225496943819019	kNN	0.0527472527472527
insurance.arff	3	101	0.00418690653322062	kNN	NA
insurance.arff	3	102	0.0392033913365255	kNN	0
insurance.arff	3	103	0.0116617851722403	kNN	0
insurance.arff	3	104	0.0267716451037447	kNN	0.0360153256704981
insurance.arff	3	105	0.0305055489842987	kNN	0.0402747252747253
insurance.arff	3	106	0.0578348988150594	kNN	0
insurance.arff	3	107	0.00335243468302737	kNN	NA
insurance.arff	3	108	0.029594213050034	kNN	0.0647669172932331
insurance.arff	3	109	0.0108094246662418	kNN	NA
insurance.arff	3	110	0.0241206654169588	kNN	0.0556438791732909
insurance.arff	3	111	0.0567746266189957	kNN	0.0155038759689922
insurance.arff	3	112	0.0156115024018844	kNN	0.0104166666666667
insurance.arff	3	113	0.0120238464274918	kNN	NA
insurance.arff	3	114	0.0361710439630789	kNN	0.0102564102564103
insurance.arff	3	115	0.00969225157472975	kNN	NA
insurance.arff	3	116	0.00524654170160765	kNN	NA
insurance.arff	3	117	0.0783192933555394	kNN	0.0215078630897317
insurance.arff	3	118	0.032197268980191	kNN	0.0541843971631206
insurance.arff	3	119	0.0321763005466273	kNN	0.0267857142857143
insurance.arff	3	120	0.010832055166583	kNN	0.0201242236024845
insurance.arff	3	121	0.00926640771192488	kNN	0.0614437967379144
insurance.arff	3	122	0.0313048250848142	kNN	0
insurance.arff	3	123	0.019293756752548	kNN	0.0622828344456186
insurance.arff	3	124	0.0695094007818309	kNN	0.0212765957446809
insurance.arff	3	125	0.0700714009709635	kNN	0
insurance.arff	3	126	0.0477766656336156	kNN	0
insurance.arff	3	127	0.0155652139447024	kNN	0
insurance.arff	3	128	0.0277791277966317	kNN	0.037745879851143
insurance.arff	3	129	0.00809723286984809	kNN	NA
insurance.arff	3	130	0.0338534569881945	kNN	0.0267794221282593
insurance.arff	3	131	0.0232054245707731	kNN	0
insurance.arff	3	132	0.0852268530305285	kNN	0.0698607968828557
insurance.arff	3	133	0.0125069675201352	kNN	0
insurance.arff	3	134	0.0287434920107215	kNN	0.0188470066518847
insurance.arff	3	135	0.0462225767523705	kNN	0.0556445868945869
insurance.arff	3	136	0.0339898830294736	kNN	0.0138888888888889
insurance.arff	3	137	0.0172658837195714	kNN	0.0331932773109244
insurance.arff	3	138	0.0144432117907831	kNN	0.0555555555555556
insurance.arff	3	139	0.0189303312606395	kNN	0.0228758169934641
insurance.arff	3	140	0.0136682903095378	kNN	NA
insurance.arff	3	141	0.0455915782016243	kNN	0.038655462184874
insurance.arff	3	142	0.0435430599844979	kNN	0.0612745098039216
insurance.arff	3	143	0.0220361178871809	kNN	NA
insurance.arff	3	144	0.0128481382038075	kNN	NA
insurance.arff	3	145	0.0265312049959538	kNN	0.019047619047619
insurance.arff	3	146	0.0298264954640475	kNN	NA
insurance.arff	3	147	0.028163759705544	kNN	0.0185263157894737
insurance.arff	3	148	0.0299774522587581	kNN	0
insurance.arff	3	149	0.043703367967475	kNN	0.0399024024024024
insurance.arff	3	150	0.024149256465539	kNN	NA
insurance.arff	3	151	0.0311925805184785	kNN	0
insurance.arff	3	152	0.0723371291619053	kNN	0.0419944123360272
insurance.arff	3	153	0.0627808456596384	kNN	0.0620104841196423
insurance.arff	3	154	0.0139260749200587	kNN	NA
insurance.arff	3	155	0.026597839435202	kNN	0.0627880976952184
insurance.arff	3	156	0.0187305203917498	kNN	0.0210672210672211
insurance.arff	3	157	0.0414480368183519	kNN	0.0268661518661519
insurance.arff	3	158	0.00891959167964673	kNN	NA
insurance.arff	3	159	0.0464597915726763	kNN	0.0425249752154351
insurance.arff	3	160	0.0262834461582271	kNN	0.0427093760427094
insurance.arff	3	161	0.0421628081491381	kNN	0
insurance.arff	3	162	0.0318447270513502	kNN	0
insurance.arff	3	163	0.0184872044884452	kNN	0.0135135135135135
insurance.arff	3	164	0.0378444392619235	kNN	0.0244444444444444
insurance.arff	3	165	0.0297621864531141	kNN	0.0141843971631206
insurance.arff	3	166	0.0475441647028365	kNN	0
insurance.arff	3	167	0.0323473246179864	kNN	0.0712765957446809
insurance.arff	3	168	0.00272389674534135	kNN	NA
insurance.arff	3	169	0.0205923091061537	kNN	0.0256410256410256
insurance.arff	3	170	0.0371658905471399	kNN	0.0464900098767376
insurance.arff	3	171	0.0708767963939589	kNN	0.0319219219219219
insurance.arff	3	172	0.0416036836781828	kNN	0.0125
insurance.arff	3	173	0.00158753944907131	kNN	NA
insurance.arff	3	174	0.0278247095185975	kNN	0.0285714285714286
insurance.arff	3	175	0.0034364258001498	kNN	NA
insurance.arff	3	176	0.0115012845003291	kNN	0
insurance.arff	3	177	0.0130254425392149	kNN	NA
insurance.arff	3	178	0.0424701082776098	kNN	0.018018018018018
insurance.arff	3	179	0.0129069056138897	kNN	0.0416666666666667
insurance.arff	3	180	0.0426072426785424	kNN	0.0323996265172736
insurance.arff	3	181	0.0211205122252958	kNN	NA
insurance.arff	3	182	0.0145559678697715	kNN	0.0422637242906
insurance.arff	3	183	0.0522429172533014	kNN	0.0471175166297118
insurance.arff	3	184	0.0201250174868033	kNN	0.027046783625731
insurance.arff	3	185	0.0577280435097469	kNN	0.0330112721417069
insurance.arff	3	186	0.0194285080721492	kNN	0.0395551801801802
insurance.arff	3	187	0.0136402650681999	kNN	NA
insurance.arff	3	188	0.0557146344839321	kNN	0.0481481481481481
insurance.arff	3	189	0.0130244705230802	kNN	0.0239301801801802
insurance.arff	3	190	0.0118333018171972	kNN	0
insurance.arff	3	191	0.0422396029798797	kNN	0.0826442773126805
insurance.arff	3	192	0.0503008147754889	kNN	0.133333333333333
insurance.arff	3	193	0.0374045214289804	kNN	0.0478603603603604
insurance.arff	3	194	0.0483932682823784	kNN	0.0250965250965251
insurance.arff	3	195	0.0473986371782624	kNN	0.0365914786967419
insurance.arff	3	196	0.0842132075035167	kNN	0.0285714285714286
insurance.arff	3	197	0.00950133802152608	kNN	NA
insurance.arff	3	198	0.0337880080031221	kNN	0.0441729323308271
insurance.arff	3	199	0.0222746111846863	kNN	0
insurance.arff	3	200	0.00400409824038706	kNN	NA
insurance.arff	3	201	0.00908140196121221	kNN	NA
insurance.arff	3	202	0.028903815257034	kNN	0
insurance.arff	3	203	0.00936267511662825	kNN	NA
insurance.arff	3	204	0.0219521570049777	kNN	0.00851063829787234
insurance.arff	3	205	0.0067841955661927	kNN	0.0349874593572073
insurance.arff	3	206	0.0166076337912298	kNN	0
insurance.arff	3	207	0.0164829083101585	kNN	0.048633658008658
insurance.arff	3	208	0.0303848347604418	kNN	NA
insurance.arff	3	209	0.00704268793042306	kNN	NA
insurance.arff	3	210	0.021765327108648	kNN	0.0161012075905693
insurance.arff	3	211	0.0620567161546601	kNN	0.058244431252212
insurance.arff	3	212	0.0754017606409931	kNN	0.0747390095004154
insurance.arff	3	213	0.0199919386604099	kNN	0.034812030075188
insurance.arff	3	214	0.00999918177863313	kNN	NA
insurance.arff	3	215	0.00827852015757902	kNN	NA
