file	q	k	size	algo	view	score	description
pendigits.arff	25	10	5	Just_POIs_TRUE	55	0.704113541876084	dim15: (-0.1,20] - dim3: (80,100] - dim13: (-0.0716,14.3] - dim3: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	56	0.703157586370424	dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	57	0.703157586370424	dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	58	0.700074736618852	dim15: (-0.1,20] - dim3: (80,100] - dim3: (96,100] - dim13: (-0.061,12.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	59	0.700074736618852	dim3: (80,100] - dim15: (-0.1,20] - dim3: (96,100] - dim13: (-0.061,12.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	60	0.700074736618852	dim3: (80,100] - dim3: (96,100] - dim15: (-0.1,20] - dim13: (-0.061,12.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	61	0.692418502896673	dim15: (-0.1,20] - dim13: (-0.0845,16.9] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	62	0.692418502896673	dim15: (-0.1,20] - dim13: (-0.0845,16.9] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	63	0.692418502896673	dim15: (-0.1,20] - dim13: (-0.0845,16.9] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	64	0.692418502896673	dim15: (-0.1,20] - dim13: (-0.0845,16.9] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	65	0.692418502896673	dim15: (-0.1,20] - dim13: (-0.0845,16.9] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	66	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	67	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	68	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	69	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	70	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	71	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	72	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	73	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	74	0.690607905423324	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	75	0.688220620474665	dim15: (-0.1,20] - dim3: (80,100] - dim3: (96,100] - dim13: (-0.061,12.2] - dim3: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	76	0.688220620474665	dim3: (80,100] - dim15: (-0.1,20] - dim3: (96,100] - dim13: (-0.061,12.2] - dim3: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	77	0.688220620474665	dim3: (80,100] - dim3: (96,100] - dim15: (-0.1,20] - dim13: (-0.061,12.2] - dim3: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	78	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	79	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	80	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	81	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	82	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	83	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	84	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	85	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	86	0.686654847906648	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	87	0.682364082261078	dim13: (-0.1,20] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	88	0.682364082261078	dim13: (-0.1,20] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	89	0.682364082261078	dim13: (-0.1,20] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	90	0.682364082261078	dim13: (-0.1,20] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	91	0.682364082261078	dim13: (-0.1,20] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	92	0.682364082261078	dim13: (-0.1,20] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	93	0.682364082261078	dim13: (-0.1,20] - dim3: (87.9,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	94	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	95	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	96	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	97	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	98	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	99	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	100	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	101	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	102	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	103	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	104	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	105	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	106	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	107	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	108	0.67271132075976	dim13: (20,40] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	109	0.67271132075976	dim1: (80,100] - dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	110	0.67271132075976	dim13: (20,40] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	111	0.67271132075976	dim13: (20,40] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	112	0.67271132075976	dim13: (20,40] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	113	0.67271132075976	dim13: (20,40] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	114	0.67271132075976	dim13: (20,40] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	115	0.67271132075976	dim13: (20,40] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	116	0.669036859427764	dim3: (80,100] - dim3: (96,100] - dim13: (-0.1,20] - dim3: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	117	0.669036859427764	dim3: (80,100] - dim13: (-0.1,20] - dim3: (96,100] - dim3: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	118	0.669036859427764	dim3: (80,100] - dim3: (96,100] - dim13: (-0.1,20] - dim3: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	119	0.669036859427764	dim3: (80,100] - dim13: (-0.1,20] - dim3: (96,100] - dim3: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	120	0.669036859427764	dim3: (80,100] - dim13: (-0.1,20] - dim3: (96,100] - dim3: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	121	0.668236364205538	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] - dim3: (99.5,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	122	0.668236364205538	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] - dim3: (99.5,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	123	0.668236364205538	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] - dim3: (99.5,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	124	0.668236364205538	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] - dim3: (99.5,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	125	0.668236364205538	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] - dim3: (99.5,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	126	0.667611636341273	dim3: (80,100] - dim3: (96,100] - dim13: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	127	0.66724634099381	dim3: (80,100] - dim13: (-0.1,20] - dim3: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	128	0.66724634099381	dim3: (80,100] - dim13: (-0.1,20] - dim3: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	129	0.66724634099381	dim3: (80,100] - dim13: (-0.1,20] - dim3: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	130	0.664547897229509	dim3: (80,100] - dim3: (96,100] - dim13: (-0.1,20] - dim3: (99.2,100] - dim3: (99.8,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	131	0.664547897229509	dim3: (80,100] - dim13: (-0.1,20] - dim3: (96,100] - dim3: (99.2,100] - dim3: (99.8,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	132	0.664525601090504	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	133	0.664525601090504	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	134	0.664525601090504	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	135	0.664525601090504	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	136	0.664525601090504	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] - dim3: (97.6,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	137	0.662315563731502	dim13: (-0.1,20] - dim3: (87.9,100] - dim3: (97.6,100] - dim3: (99.5,100] - dim3: (99.91,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	138	0.649195957950644	dim15: (-0.1,20] - dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	139	0.649195957950644	dim15: (-0.1,20] - dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	140	0.649195957950644	dim15: (-0.1,20] - dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	141	0.649195957950644	dim15: (-0.1,20] - dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	142	0.649195957950644	dim15: (-0.1,20] - dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	143	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	144	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	145	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	146	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	147	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	148	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	149	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	150	0.644895760443111	dim1: (80,100] - dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	151	0.644895760443111	dim10: (80,100] - dim1: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	152	0.644895760443111	dim1: (80,100] - dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	153	0.644895760443111	dim1: (80,100] - dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	154	0.644895760443111	dim10: (80,100] - dim1: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	155	0.644895760443111	dim1: (80,100] - dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	156	0.644895760443111	dim10: (80,100] - dim1: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	157	0.644895760443111	dim10: (80,100] - dim1: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	158	0.644895760443111	dim1: (80,100] - dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	159	0.644769423472221	dim13: (-0.1,20] - dim15: (-0.0658,13.2] - dim3: (87.9,100] - dim3: (97.6,100] - dim3: (99.5,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	160	0.62546115774143	dim13: (-0.1,20] - dim15: (-0.0658,13.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	161	0.62546115774143	dim13: (-0.1,20] - dim15: (-0.0658,13.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	162	0.62546115774143	dim13: (-0.1,20] - dim15: (-0.0658,13.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	163	0.62546115774143	dim13: (-0.1,20] - dim15: (-0.0658,13.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	164	0.62546115774143	dim13: (-0.1,20] - dim15: (-0.0658,13.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	165	0.62546115774143	dim13: (-0.1,20] - dim15: (-0.0658,13.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	166	0.62546115774143	dim13: (-0.1,20] - dim15: (-0.0658,13.2] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	167	0.624781202044602	dim9: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	168	0.624781202044602	dim9: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	169	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	170	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	171	0.61922165777222	dim10: (80,100] - dim1: (80,100] - dim15: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	172	0.61922165777222	dim1: (80,100] - dim10: (80,100] - dim15: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	173	0.61922165777222	dim15: (-0.1,20] - dim1: (80,100] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	174	0.61922165777222	dim1: (80,100] - dim15: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	175	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	176	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	177	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	178	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	179	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	180	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	181	0.61922165777222	dim10: (80,100] - dim1: (80,100] - dim15: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	182	0.61922165777222	dim1: (80,100] - dim10: (80,100] - dim15: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	183	0.61922165777222	dim10: (80,100] - dim1: (80,100] - dim15: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	184	0.61922165777222	dim10: (80,100] - dim1: (80,100] - dim15: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	185	0.61922165777222	dim15: (-0.1,20] - dim1: (80,100] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	186	0.61922165777222	dim1: (80,100] - dim15: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	187	0.61922165777222	dim15: (-0.1,20] - dim1: (80,100] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	188	0.61922165777222	dim15: (-0.1,20] - dim1: (80,100] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	189	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	190	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	191	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	192	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	193	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	194	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	195	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	196	0.61922165777222	dim15: (-0.1,20] - dim10: (80,100] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	197	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	198	0.61922165777222	dim10: (80,100] - dim15: (-0.1,20] - dim1: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	199	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	200	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	201	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	202	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	203	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	204	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	205	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	206	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	207	0.617277423922013	dim13: (-0.1,20] - dim3: (87.9,100] - dim15: (-0.0441,8.83] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	208	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	209	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	210	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	211	0.613682640263004	dim1: (80,100] - dim13: (20,40] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	212	0.613682640263004	dim1: (80,100] - dim1: (96,100] - dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	213	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	214	0.613682640263004	dim1: (80,100] - dim13: (20,40] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	215	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	216	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	217	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	218	0.613682640263004	dim1: (80,100] - dim13: (20,40] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	219	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	220	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	221	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	222	0.613682640263004	dim13: (20,40] - dim1: (80,100] - dim1: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	223	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	224	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	225	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	226	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	227	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	228	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	229	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	230	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	231	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	232	0.605764072769824	dim3: (80,100] - dim13: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	233	0.603564341055881	dim4: (-0.1,20] - dim10: (80,100] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	234	0.603564341055881	dim10: (80,100] - dim4: (-0.1,20] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	235	0.603564341055881	dim4: (-0.1,20] - dim1: (86.1,100] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	236	0.603564341055881	dim4: (-0.1,20] - dim10: (80,100] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	237	0.603564341055881	dim10: (80,100] - dim4: (-0.1,20] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	238	0.603564341055881	dim4: (-0.1,20] - dim10: (80,100] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	239	0.603564341055881	dim4: (-0.1,20] - dim10: (80,100] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	240	0.603564341055881	dim10: (80,100] - dim4: (-0.1,20] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	241	0.603564341055881	dim10: (80,100] - dim4: (-0.1,20] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	242	0.603564341055881	dim4: (-0.1,20] - dim1: (86.1,100] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	243	0.603564341055881	dim4: (-0.1,20] - dim1: (86.1,100] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	244	0.603564341055881	dim4: (-0.1,20] - dim1: (86.1,100] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	245	0.603564341055881	dim4: (-0.1,20] - dim10: (80,100] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	246	0.603564341055881	dim10: (80,100] - dim4: (-0.1,20] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	247	0.603564341055881	dim4: (-0.1,20] - dim10: (80,100] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	248	0.603564341055881	dim4: (-0.1,20] - dim10: (80,100] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	249	0.603564341055881	dim10: (80,100] - dim4: (-0.1,20] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	250	0.603564341055881	dim10: (80,100] - dim4: (-0.1,20] - dim1: (86.1,100] -  
pendigits.arff	25	10	5	Just_POIs_TRUE	251	0.603564341055881	dim4: (-0.1,20] - dim10: (80,100] - dim1: (86.1,100] -  
